AZELO,30.300881,-81.539319
AZGOP,29.734108,-82.191697
AZNEL,30.287172,-82.768044
AZOMY,26.522381,-82.132675
AZYUJ,30.467178,-81.562278
BAARY,26.583333,-82.233333
BAGZZ,27.243772,-80.196983
BAIRN,27.947881,-81.115097
BAKKE,29.840989,-86.755258
BAKOS,30.818931,-86.814436
BALKE,27.959972,-82.512639
BANNR,29.205644,-80.996039
BARBS,29.307456,-81.408756
BARTZ,27.961811,-81.885017
BASDE,30.542069,-86.698008
BASHO,25.808925,-80.099317
BASSS,29.680611,-81.545633
BAWDI,30.728889,-86.825
BAYBE,26.752089,-80.171039
BAYDA,27.242614,-82.686881
BAYPO,28.362881,-82.580753
BAYZZ,27.862211,-82.621369
BEBDE,30.544975,-86.690289
BECHE,26.397653,-82.076069
BEETR,25.704,-80.676136
BEKAH,26.596139,-80.201281
BENBE,30.6488,-87.121694
BENGE,30.436017,-81.218231
BENWA,27.746319,-82.624758
BEPAC,26.150164,-80.153256
BERBE,27.204422,-79.986556
BERDY,28.338989,-81.325806
BESCA,26.612517,-81.895061
BETLE,30.195108,-81.698836
BEZDU,27.927514,-81.905292
BEZER,26.06705,-80.389706
BGDAD,30.507211,-87.031208
BICKY,24.513733,-81.674806
BIECH,30.319144,-86.792258
BIGGR,28.241667,-81.549444
BIGOO,27.802603,-82.689906
BIMSE,30.737156,-87.009647
BINYY,28.570186,-81.082647
BIPIN,24.634117,-81.364736
BIRDD,25.7486,-80.203275
BITHO,28.630942,-81.059408
BIWIK,27.528103,-80.483819
BIYAT,27.927839,-82.082644
BJLEW,30.795814,-85.439661
BLAIM,26.066789,-80.330478
BLDOG,27.641128,-80.645728
BLEED,26.673056,-80.981331
BLKHL,28.718425,-80.581772
BLNKT,26.619936,-80.082306
BLOND,27.914381,-83.163547
BLOOP,27.869364,-82.686353
BLUFI,26.89385,-79.831406
BLUNE,25.624489,-80.224289
BOATS,28.3812,-83.073742
BOBIO,26.838631,-80.856847
BOCAP,30.186428,-82.132422
BOLEZ,30.414511,-81.311367
BOMRR,27.891019,-82.235975
BOONN,28.016086,-81.562217
BOPDE,30.656658,-86.531461
BORAE,30.250081,-81.712247
BORLE,26.085961,-80.633367
BOWSK,28.713856,-82.328592
BOYAB,28.138511,-81.466753
BOYAP,29.673303,-82.317539
BOYUR,26.383772,-79.876581
BRAAG,30.699339,-86.432756
BRADO,29.922744,-81.468858
BRAET,30.416789,-81.991314
BRBRA,25.967286,-80.453019
BRDEE,27.201081,-80.175194
BRDGE,27.452583,-82.134372
BRENT,30.561019,-87.211514
BREZZ,30.710058,-87.090467
BRIES,25.065564,-81.243986
BRIKL,26.138017,-80.3884
BRITS,30.447528,-84.808275
BRNDE,30.255694,-86.387622
BRNGR,27.031297,-79.857514
BROAD,28.475161,-82.659753
BRONG,27.451386,-80.160311
BRONT,29.377403,-82.114897
BRTHR,26.812617,-80.117022
BRUNG,27.900403,-82.787661
BRUNT,28.102533,-82.290272
BRUSE,30.426847,-85.838822
BRUSK,27.022422,-82.206364
BRUTS,29.516111,-82.9825
BSTER,25.785019,-80.419569
BTARM,24.564436,-81.695953
BTOGA,26.465661,-80.049456
BUBBE,30.628581,-86.522353
BUCCS,28.140453,-82.522989
BUCMU,26.622678,-81.41235
BUEYE,27.719703,-80.612708
BUFIT,26.590819,-79.951786
BUGGZ,28.981389,-81.815833
BUHAR,29.647422,-82.133431
BULLI,29.567256,-81.213167
BULOW,26.753281,-82.089683
BULZI,30.373592,-84.076242
BUMPH,30.220631,-81.772189
BUNDE,30.069636,-81.405831
BUNIE,28.791389,-81.534444
BUNKR,26.067492,-80.504458
BUPYA,30.314617,-84.357961
BURPY,24.558019,-81.551247
BURRD,29.248056,-82.022222
BUSBY,24.555208,-81.849658
BUSCH,27.648947,-81.622356
BUSJY,29.566094,-82.076369
BUTLY,26.351556,-81.960486
BUTOW,30.247197,-85.780839
CABMA,30.417247,-87.135689
CACSA,25.652964,-80.199972
CADIV,29.632219,-85.217981
CAGLE,30.785228,-87.087625
CAGUM,30.193356,-87.098786
CAHOO,25.545897,-80.310942
CAIRO,30.258169,-85.406558
CAJNN,30.679403,-86.466275
CAJUN,25.166986,-80.801594
CAKIB,30.215775,-86.671514
CAKNA,26.338689,-81.401433
CALCA,27.323031,-82.616461
CALGO,31.525206,-80.648433
CALIM,30.501769,-81.577336
CALMO,30.413011,-87.094167
CALOO,26.515875,-81.949853
CAMAM,30.203922,-86.863381
CAMBE,28.316044,-81.612828
CAMDT,28.418333,-82.380278
CAMJO,30.508889,-82.686389
CANCO,29.824758,-82.065617
CANIN,24.583708,-81.572789
CANOA,24.000442,-83.049819
CANSA,28.159117,-82.359625
CANUE,30.909156,-87.305308
CAPEN,28.107194,-80.537761
CAPOK,27.995219,-82.703069
CAPOL,30.625097,-86.939392
CAPOX,30.479217,-86.640697
CAPPS,30.545336,-83.904981
CARIR,27.686867,-82.550733
CARNU,25.138369,-81.325589
CARRA,29.730808,-81.608083
CARVL,30.451628,-81.499867
CASIK,30.386503,-87.225286
CASKI,26.781286,-80.452383
CATAB,30.329842,-87.08765
CAVAR,27.699869,-81.744211
CAVIB,30.199886,-87.174408
CAVIS,25.065,-81.159722
CAXOB,27.293486,-81.694875
CAYSL,26.467903,-80.160189
CEBIS,30.374508,-81.554358
CEDDI,29.286294,-82.9729
CEDOT,30.539906,-81.857289
CEGIM,28.514044,-82.425206
CEJNO,28.095469,-80.862331
CEKNO,30.494858,-86.690289
CEKOS,24.557842,-81.752531
CELAB,29.200772,-80.995911
CELBO,26.483383,-81.836164
CELNO,30.723417,-86.589544
CELOT,28.618433,-81.328806
CEMRI,30.513136,-86.966542
CEMTI,26.508589,-80.251281
CEPAR,26.767225,-80.062722
CEPDA,29.357478,-81.136439
CEPON,28.973611,-81.082778
CERAR,26.855328,-80.153433
CERMO,28.637128,-81.802281
CESBU,29.837481,-85.301372
CESUN,30.161467,-85.736144
CETOS,27.531017,-81.383486
CEVIM,28.040186,-80.651008
CEVIR,30.213547,-84.235717
CEXAN,26.937478,-82.078944
CEXIG,24.627053,-81.480292
CEZBA,27.949556,-81.679106
CFBBD,28.176631,-82.7344
CFBFS,27.494256,-81.384439
CFBFT,27.416675,-81.516978
CFBLS,24.555975,-81.7667
CFBSX,27.887194,-82.128094
CHADO,27.320872,-80.136892
CHAOS,27.138033,-81.086289
CHARO,26.960756,-82.096356
CHETS,24.637519,-81.968956
CHEWS,30.798725,-85.540603
CHHAZ,25.791581,-80.181303
CHOPP,28.618394,-81.353164
CHRRI,27.050194,-81.654114
CIBIB,26.012106,-80.139775
CIBOX,28.145514,-82.370836
CICIV,25.773661,-80.504756
CIGAY,30.612608,-84.361083
CIGRO,30.219517,-85.735444
CILEB,30.658669,-87.237647
CILLA,30.166867,-83.829636
CIMBA,25.9181,-80.175022
CINEP,30.344672,-81.51815
CIRNO,30.205719,-84.356828
CIROT,30.149486,-81.779597
CIRSA,30.705078,-81.811861
CISET,27.634481,-81.771367
CISTS,26.840211,-82.035661
CITAG,26.237036,-81.779542
CITER,27.909003,-82.373003
CITEY,30.682675,-86.46545
CIVOV,26.311419,-80.018411
CIXOM,29.653078,-81.813761
CLAMP,29.346067,-83.589336
CLART,30.479303,-81.511992
CLASE,29.8569,-85.428656
CLOUW,27.90585,-83.012219
CLRRK,30.357178,-84.724397
CLUNY,25.816667,-80.533333
CMICH,30.597386,-87.132622
COAXE,29.479389,-82.093681
COBEN,28.383844,-82.427572
COBID,27.930833,-82.530128
COBOK,29.808481,-81.112697
COBOP,28.556039,-81.323456
COBOX,28.222653,-82.520183
COCAD,29.098361,-81.260444
COCAS,28.514839,-81.283311
CODGR,27.440511,-83.355572
CODMA,25.473603,-80.402714
CODYS,30.308317,-84.026389
COGDL,26.304267,-81.484706
COGMO,30.22175,-81.770058
COJLA,28.647889,-82.350886
COKES,29.554931,-81.112697
COKIL,25.635717,-80.201672
COKUX,27.079494,-82.190508
COLUD,27.947308,-82.349811
COMET,28.616667,-80.433333
COMIL,30.449325,-84.252467
CONPA,30.501269,-84.57575
CONST,25.804072,-80.2197
COOPR,26.468364,-81.700458
COOPY,28.212889,-81.470514
COPEX,30.380933,-87.223892
COPGI,25.797214,-81.719383
COPNA,30.265578,-81.483236
COPRA,25.793586,-80.4708
CORDI,27.209819,-80.913881
CORFU,26.404958,-81.652358
CORGI,24.8618,-81.71375
CORKY,30.822778,-86.512061
CORLL,28.925978,-81.19605
COROE,30.522858,-82.353269
COSME,28.085328,-82.524869
COSTR,28.111158,-81.758306
COSTY,27.531867,-82.801989
COSVA,27.415186,-80.281933
COTAP,30.417608,-81.875722
COTBI,29.951753,-85.441569
COTEB,26.584908,-80.004019
COTVU,29.991958,-85.488239
COURA,30.013081,-81.757025
COVEE,30.333333,-87.416667
COVEP,29.561228,-83.319056
COVKO,29.567908,-82.250022
COXOK,26.797261,-81.120847
COYDA,28.356514,-80.733547
COYVA,28.769808,-81.321475
COZMO,28.799106,-81.072672
COZWY,27.961581,-82.697136
CRABI,25.649889,-79.701164
CRESS,30.2632,-84.637381
CRMIN,28.066506,-81.364589
CROON,30.426717,-87.038542
CROPY,28.792419,-81.359828
CROWD,27.667072,-81.961164
CRRMN,26.678983,-80.012203
CRTHY,26.705614,-80.032583
CRUSE,28.174292,-81.279822
CRYER,26.687831,-80.215294
CSHEL,27.023422,-81.744672
CUDES,26.013211,-80.041653
CUFJO,29.361511,-82.223317
CUGAK,28.977539,-81.081181
CUGAR,30.711111,-86.012778
CUGTO,30.695122,-81.391717
CUJEN,28.453067,-81.081417
CUKAR,28.24895,-81.230456
CUKBU,27.1363,-82.366703
CUKNU,29.396875,-80.847336
CUKPO,27.6078,-80.254644
CUKUB,30.363006,-87.296133
CULBY,25.537864,-80.448289
CUMIB,29.208458,-82.223103
CUMOX,29.596369,-81.545103
CUNJU,28.256008,-82.462836
CUNPA,28.781667,-81.283178
CUNSI,27.599461,-81.502211
CUNUL,30.525036,-81.741906
CUPAV,26.656811,-82.059161
CUPED,26.673372,-79.886542
CUPER,30.173531,-87.150764
CUPES,30.609178,-86.922294
CUPKU,28.155394,-80.628131
CUPUL,27.858211,-82.532594
CURAY,30.578925,-83.2357
CURDA,30.394872,-84.35945
CURDU,26.629506,-80.599758
CURSO,25.556033,-80.905528
CURUG,27.757889,-82.752508
CURVE,25.783297,-80.638303
CUSAB,29.030861,-82.018789
CUSIB,30.482267,-81.426114
CUSIK,26.650328,-80.058131
CUSMO,27.463939,-80.719028
CUSRA,26.149417,-80.022836
CUSTI,30.613508,-84.239408
CUTMI,30.085739,-85.591103
CUTON,28.673286,-80.807794
CUTSL,27.307183,-82.997297
CUVMO,26.585056,-79.891581
CUVNA,27.989367,-81.971764
CUVYA,27.904436,-82.445986
CWBIL,27.594475,-82.758592
CWRLD,28.724017,-81.139067
CYCLP,25.731222,-79.898464
DABBI,30.591497,-81.601647
DACAR,30.314775,-84.351503
DADES,28.362672,-82.252167
DADPE,28.005592,-82.614997
DAFIE,28.917908,-81.724678
DALMO,29.109961,-82.097272
DALOO,27.210908,-80.013597
DALTN,30.528422,-81.594519
DALTY,28.637633,-81.298
DANTE,29.648464,-82.059958
DARBS,28.199992,-82.865864
DARPE,28.045914,-82.220989
DATRY,28.177633,-82.153631
DAWNO,27.900556,-82.531156
DAYWU,30.731225,-85.940844
DCTRS,25.205194,-80.379208
DDAWN,30.316372,-86.714261
DDUNE,30.344589,-86.520867
DEAKK,27.452617,-82.1344
DEARY,28.100703,-80.914278
DEBRL,29.296869,-81.134133
DEDDA,30.648494,-81.717514
DEEDS,25.977864,-81.233222
DEEEP,25.580781,-80.399125
DEFUN,30.814242,-86.131414
DELDO,26.533911,-81.792717
DEMTE,24.521578,-81.882033
DENOO,30.569783,-81.495467
DEPAC,24.540714,-81.716206
DERDE,30.517358,-86.627436
DESTN,30.394122,-86.5371
DETSE,28.101347,-82.721375
DEWIX,28.558628,-82.686325
DEYER,30.539897,-81.556861
DIAPR,26.86345,-80.3324
DIBUF,26.238064,-81.397581
DICKI,25.554886,-80.174539
DIDDY,27.310597,-80.8822
DIGGR,29.057211,-81.167128
DIINO,28.666653,-80.426508
DIMND,27.555183,-79.209619
DINNS,30.465119,-81.801439
DIPAY,28.273,-82.911425
DIPDE,30.5414,-81.874006
DIPZI,29.778619,-82.118522
DIRAY,27.471781,-82.485689
DIXYN,30.465239,-81.689719
DIYAK,29.217869,-80.965786
DMFBJ,28.905356,-82.222683
DNESS,30.369661,-86.644686
DNMOR,28.504536,-81.439828
DOCPE,30.539456,-81.347169
DODIK,26.841308,-81.944408
DODNY,29.339642,-82.272247
DOFFY,29.256314,-82.52725
DOGLE,26.997778,-81.937567
DOGRE,29.225653,-81.073028
DOLIE,27.285614,-81.910047
DOLKE,27.388039,-81.644072
DOLPN,26.482814,-81.837039
DOMES,29.036111,-80.881389
DOMGE,28.212997,-80.616672
DOMMM,30.472444,-86.519094
DONEY,29.682269,-85.117822
DONHU,28.171081,-82.736706
DONNO,30.232164,-81.571869
DONVN,26.612758,-80.641497
DOOKY,29.835375,-81.063869
DOUGZ,26.440556,-80.657222
DOWNN,27.510767,-81.756578
DOXSI,25.782794,-80.393928
DRABK,30.790233,-85.172842
DRAFT,29.864086,-82.421733
DREBL,30.204253,-82.779675
DREKS,28.517778,-81.424167
DRIVM,25.679144,-80.461878
DRMAR,29.293656,-81.163297
DRMEE,25.933219,-81.09585
DROWN,24.717789,-80.579292
DRUUM,25.828019,-80.243989
DUBBL,26.7055,-79.65895
DUBTE,30.231947,-81.6202
DUCEN,29.276064,-81.323122
DUDGE,26.790567,-80.691094
DUFBO,26.082794,-81.850825
DUMDE,27.673228,-82.67575
DUNTE,30.516136,-81.861856
DURTE,30.416433,-82.019239
DUTTY,29.769686,-81.90815
DUWOT,30.232539,-81.475681
DUZJI,28.365142,-81.490222
DVALL,25.514686,-80.998956
DYEES,29.6,-88.016667
DYLYN,26.691389,-81.174444
EADEN,24.526239,-81.858361
EARRS,28.546561,-81.327922
EARTH,28.843803,-80.713508
EATEM,27.992775,-82.372019
EBAPE,29.859808,-82.128875
EBAXE,26.613522,-81.829889
EBAYY,27.727833,-80.500997
EBERB,28.865306,-82.345761
EBETH,30.706025,-86.459592
EBPAD,27.868331,-82.006333
ECADE,27.989458,-81.918086
ECAKE,28.670178,-82.588469
ECAMO,26.433958,-81.5037
ECIPA,24.571472,-81.701158
ECKOS,27.786194,-80.345078
ECOYI,26.228758,-80.13865
EDIBE,30.478153,-86.690289
EDISN,29.404075,-82.336975
EDRAC,30.251897,-87.003689
EFURO,30.004514,-81.571147
EGAGE,30.57855,-81.697233
EGBIJ,28.523739,-80.796294
EGDUE,28.047564,-82.525733
EGOTE,26.94935,-81.967753
EHAGU,28.061825,-81.799442
EHECU,28.269158,-81.476086
EHFAZ,26.795453,-82.327119
EHGOP,29.883258,-83.683786
EJAMO,26.074481,-81.691708
EJOLA,28.6894,-81.626517
EJSEV,30.231228,-83.231672
ELAGE,30.441547,-82.669683
ELDER,27.991231,-78.62695
ELEBE,27.663014,-82.768903
ELIJE,28.03675,-82.267497
ELISS,30.293253,-86.562556
ELJOM,25.654372,-80.399122
ELLAN,28.584997,-81.297447
ELOBE,30.670297,-87.092108
ELOME,28.294367,-82.090536
ELTOP,30.927483,-85.185681
EMASE,27.774706,-82.587694
EMBRA,25.804656,-80.204967
EMBRU,27.263389,-81.342306
EMDUJ,25.951419,-81.863236
EMIPE,27.831647,-82.538175
EMVEE,30.404047,-86.6864
ENDED,28.409761,-82.784436
ENDEW,28.300481,-82.932417
ENDUW,26.886081,-80.039389
ENLOW,28.603989,-81.178089
ENRLD,30.499794,-86.511169
ENSLY,30.784303,-87.486572
ENVER,26.175272,-80.405769
EONNS,25.296719,-79.986839
EPENY,25.903753,-80.470289
EPLOW,27.557756,-80.618131
EPNIF,28.611078,-82.265875
EPXOM,30.129142,-81.406078
EQAGY,30.473092,-84.556078
ERICO,27.551992,-82.415036
ERIKR,30.488786,-86.552203
ERKAF,28.138194,-82.153869
ERKEY,28.085828,-82.271775
ERRIN,26.80795,-81.982328
ESAKE,30.704253,-86.974186
ESETE,28.117642,-82.651294
ESLAC,30.418328,-81.760128
ESRAQ,28.46335,-81.547689
ETAPY,26.796642,-80.277231
ETHEN,30.472889,-86.517878
ETIGY,27.419908,-82.58315
ETORE,29.696944,-81.679931
EVACI,30.653656,-86.513406
EVFAM,27.776011,-81.611719
EWAKA,25.726025,-80.303056
EWKIF,25.802983,-80.246086
EXBAN,28.212475,-81.324461
EXBOX,29.880164,-81.170131
EXHUD,27.913922,-81.935658
EXKAF,30.116692,-81.673694
EXROK,29.427206,-82.391525
EXTAL,28.867533,-82.608797
EXUTE,29.769269,-84.943142
EYLND,30.427942,-81.792517
EYORE,29.102036,-81.013739
EYWIM,27.990247,-82.012831
EYXEV,30.625231,-86.52315
EZADO,29.287719,-81.198672
FABAK,30.607142,-87.022806
FABES,29.853111,-82.202314
FABIV,29.515267,-81.124733
FADDI,28.156972,-82.535758
FAMIN,25.585625,-80.838356
FANED,27.866944,-82.504292
FANTU,30.630167,-86.898847
FAPTO,26.430475,-81.611403
FARBI,26.888694,-81.975911
FARGI,30.213994,-87.552858
FARLU,27.759044,-82.845492
FAROT,30.407803,-81.851544
FASEK,30.504544,-83.221844
FATAD,28.6334,-80.804722
FATKU,28.035158,-80.406269
FATMA,30.321478,-87.408025
FATTY,29.358333,-82.070556
FATUB,25.724272,-80.339917
FAVEB,30.345483,-87.337014
FAVIS,27.868836,-82.503572
FAVOS,28.311742,-80.597003
FAVUV,28.498422,-81.327517
FAXAN,27.8883,-82.544906
FAXID,27.254978,-82.394611
FCTRY,30.132647,-87.442886
FEBKA,30.056658,-84.327636
FEDIP,30.862442,-86.524675
FEDSA,30.121922,-80.653694
FEEED,26.467272,-81.92385
FEKAD,30.393061,-84.111186
FEKBA,30.056553,-84.329181
FELEX,29.733128,-85.233311
FELOK,30.262025,-87.47415
FELTZ,30.108814,-82.327825
FELUK,28.604233,-81.270458
FEMBA,29.263567,-81.091247
FEMID,26.108219,-81.456408
FEMON,30.458769,-81.393389
FEMSO,25.802897,-80.301542
FENIR,25.238233,-80.466594
FERAT,30.391808,-84.292633
FERSO,29.243992,-82.116628
FESAK,26.591017,-80.110728
FESHA,28.268881,-81.280789
FESIT,29.992969,-85.482572
FETAL,30.184358,-82.506878
FEVMA,29.558322,-82.376792
FEVSI,26.067939,-81.995886
FEYFO,26.246497,-80.250714
FEZCU,29.592847,-84.876481
FFAIR,27.459214,-80.466736
FIBIG,26.497475,-80.11065
FIBLO,30.308089,-87.398517
FIBOP,28.096708,-80.755058
FIBUS,29.078397,-82.222922
FIDKU,27.915253,-82.019147
FIDUL,30.482906,-87.132678
FIFES,28.355717,-82.026433
FIFMU,28.178169,-80.875797
FIGDA,28.047511,-80.683556
FIGGY,30.31425,-81.722558
FIGOV,30.252522,-85.749728
FIKNI,28.002472,-82.198844
FIKUK,29.647967,-81.934039
FILBE,28.702289,-80.676619
FILOP,26.364733,-81.803614
FINKI,28.198169,-82.575942
FINLO,27.138358,-80.993683
FINNS,26.796611,-80.240708
FIPIV,29.163119,-80.910956
FIREK,28.410481,-80.577297
FISEL,26.384139,-79.857656
FISHS,24.405494,-80.976975
FISHY,28.709189,-81.351531
FISNO,30.653542,-86.974625
FITEM,28.257939,-81.294022
FITEN,30.79705,-86.971178
FITOL,25.657928,-80.314389
FITPA,27.731433,-82.550225
FITUG,30.415892,-84.2139
FIVBA,30.657772,-81.422672
FIVDO,27.466206,-82.502019
FIVER,26.638875,-81.93825
FIVMA,28.160503,-80.639836
FIVOX,30.422936,-81.607458
FIXOK,30.217675,-81.860972
FLABS,26.681289,-80.064469
FLATE,25.419292,-80.472231
FLOZY,28.212575,-81.319797
FLYEN,27.988997,-82.123572
FLYHI,29.494069,-81.155722
FOBIA,29.458581,-81.824806
FOBIN,25.783889,-80.766914
FOBUK,28.2053,-81.293472
FODBI,27.808228,-81.941028
FODIM,28.459847,-80.567431
FOGSO,25.630311,-80.736703
FOJSO,28.185494,-81.627311
FOLIG,29.140025,-81.157981
FOMGU,27.391572,-80.0834
FOMID,26.773972,-80.194978
FOMRO,29.256533,-80.858208
FONDO,30.326861,-81.786486
FONEX,29.643531,-81.622039
FONIK,28.594044,-81.284125
FOOTY,25.421178,-80.469667
FOOXX,28.083544,-82.702442
FOREK,28.4266,-82.473622
FORKK,25.991592,-80.220214
FORNI,28.734567,-80.884639
FORNL,27.326011,-79.919747
FOROM,27.831414,-82.537819
FORRA,24.575417,-81.7283
FORSU,26.218397,-79.967375
FORTB,27.404564,-81.094056
FORTL,26.309381,-81.35235
FOSAR,27.688828,-82.662253
FOSEL,27.263067,-81.435819
FOSOL,30.4434,-81.635039
FOVTA,27.21365,-82.599639
FRESH,30.130672,-82.061314
FRINC,28.977853,-82.298119
FROGG,25.31935,-80.262481
FRRDY,25.999239,-80.473564
FRUGL,27.472619,-82.643575
FRWAY,26.952233,-79.982419
FRZBE,27.273481,-82.657786
FTEEN,28.668708,-81.554764
FUPGE,27.427544,-81.711814
FUSZY,25.564536,-80.584508
GABEC,25.639522,-80.520178
GACDE,29.572892,-81.032122
GACED,30.392278,-84.228733
GACNO,28.672331,-80.992067
GALON,30.864183,-86.501914
GALVE,26.562767,-81.714331
GAMGY,29.024181,-81.127436
GANDY,27.768125,-82.574164
GARDE,30.132894,-85.665706
GASPR,27.525539,-83.1706
GAVNE,27.590286,-82.664319
GEBKE,30.696564,-86.507017
GECER,26.537264,-80.075203
GEDAF,30.268161,-87.330861
GEGEY,26.004583,-80.433175
GEPRE,28.213283,-80.61825
GEUMS,30.361208,-81.459425
GEZZR,28.116881,-82.689597
GFROG,30.406508,-86.686978
GIBBS,27.574233,-82.280631
GIESR,29.059092,-80.934928
GIGBE,29.341425,-81.122453
GIGLE,28.532153,-80.661289
GIKBE,30.483756,-86.693261
GILBI,26.408825,-80.729017
GILDE,27.989586,-81.803244
GILNE,29.259572,-80.862444
GINSE,27.352917,-82.506483
GINTY,30.332003,-86.239994
GIOVA,28.894681,-82.307736
GIPNE,28.598211,-81.323906
GITVE,26.440369,-81.297244
GIYAT,30.852989,-86.535728
GIZZZ,25.383681,-80.090264
GLIDR,30.381294,-86.334967
GLITZ,30.270039,-87.339883
GLOAM,30.333525,-87.323
GLOSI,28.558597,-81.297169
GLRIA,25.923394,-80.545664
GLUEY,28.293283,-81.950208
GLUMM,26.644925,-81.791244
GNIUS,30.403772,-86.920836
GOBDE,30.405481,-81.757072
GOKDE,30.823689,-87.446139
GOLDY,27.525333,-80.390403
GOLTY,27.53205,-83.022775
GONVY,24.527539,-81.727456
GONYO,30.219122,-81.789056
GOODY,25.976028,-81.634331
GOPCE,28.964253,-81.235219
GOPEY,25.159144,-81.088086
GOSTL,30.195156,-87.359767
GOZZO,25.805406,-80.186517
GRAMR,29.529164,-82.417775
GRAMS,26.512742,-81.953697
GRANI,30.113753,-87.381344
GRASN,29.132253,-82.264144
GRDON,29.377972,-80.646642
GRIDS,26.415075,-80.953167
GRIEF,29.522222,-81.296944
GRITT,25.779264,-80.47635
GRNCH,29.069167,-81.91
GROPP,28.162972,-81.455003
GRRAS,30.295731,-81.953272
GRRDN,30.478381,-81.758206
GRUEN,30.231658,-81.654214
GUANO,29.099647,-81.388592
GUCEL,24.647947,-81.237583
GUDME,25.721636,-80.395206
GULFR,30.206389,-83.552222
GULLF,26.435306,-81.751483
GULLO,26.700719,-80.477725
GULPE,25.316475,-80.603553
GUMMY,27.826503,-82.532353
GUMPE,29.076111,-81.083333
GUNNY,30.706103,-86.581753
GURDE,30.341228,-81.648439
GURPE,26.911744,-82.178314
GUSHY,24.878092,-81.075469
GUSNE,28.279844,-82.607581
GUTNE,30.407647,-81.594153
GUTTY,30.476761,-81.883889
GUUNR,28.086214,-82.236911
GUVEQ,27.934883,-82.000525
GUZDA,27.990717,-82.415319
GUZNU,29.602189,-82.464189
GWIIZ,30.564194,-81.870194
GYRAL,30.175942,-87.342439
HABAD,30.826267,-86.952394
HABED,28.46535,-80.552911
HABEV,30.402419,-86.686647
HABIK,30.151314,-81.275719
HABRA,28.650922,-81.324469
HACKK,30.878494,-86.434856
HADAT,27.369844,-80.368708
HADDE,30.531794,-83.230614
HADMO,26.558422,-81.897617
HAGAV,29.444622,-81.107819
HAINY,28.99405,-81.374175
HAKUT,30.206533,-84.341497
HALLR,27.544669,-81.598825
HALOM,26.807336,-80.061942
HAMBI,30.246056,-86.660831
HAMGO,29.906575,-81.259019
HAMMY,28.598147,-81.328606
HAMOC,30.599833,-81.835511
HAMVA,27.752483,-80.225661
HAMVU,29.573644,-83.036986
HANAV,29.256492,-81.412931
HANAX,27.988261,-82.033997
HAPOR,26.211964,-79.948767
HAPUG,25.719,-80.450492
HARLD,30.018333,-82.199167
HARNY,28.781889,-81.050908
HAROT,30.491889,-87.083431
HASAD,30.2211,-85.805856
HASBO,26.482128,-81.838111
HASDU,25.649103,-80.522494
HASOK,27.400003,-80.614194
HASUP,27.889978,-80.245669
HATAD,29.162942,-80.791997
HATFI,30.216039,-81.831706
HATMA,30.657525,-80.654369
HATOS,29.372214,-81.129156
HATVA,28.481067,-80.586292
HAUSR,25.953514,-80.365264
HAWKX,28.418108,-82.10275
HAWXX,30.746153,-86.600272
HAXAM,25.634439,-80.636728
HAXIN,27.244425,-80.875219
HDSON,30.431044,-86.435358
HEATT,26.490942,-79.946147
HEBIN,30.231533,-81.248908
HEBNI,26.821944,-80.267778
HEDLY,26.582669,-80.597011
HEGAV,27.645756,-81.465953
HEGET,30.390439,-84.458278
HEGIP,27.290767,-80.823292
HEGON,30.450428,-86.69055
HEKEM,24.604,-81.587211
HEKLU,30.597628,-86.488933
HELES,30.431719,-81.236861
HEMAG,26.191014,-80.283158
HEMBO,30.2273,-81.625794
HEMDI,30.524975,-87.319869
HEMGO,27.537506,-80.416867
HEMOP,25.799781,-80.323567
HEMUX,30.21265,-84.356897
HENDN,25.798189,-80.016142
HENIE,30.661344,-86.522675
HEPOD,30.361861,-86.679564
HEPOX,29.384336,-81.9715
HERAL,28.411303,-80.498358
HERLO,29.145025,-81.034336
HERVI,28.646847,-81.284669
HESOV,29.564528,-81.929356
HETES,28.407033,-80.78775
HETMO,26.802908,-79.953228
HETOS,30.616575,-83.955239
HEVBU,30.923994,-87.446461
HEVEL,24.556525,-81.702711
HEVVN,29.821975,-83.895247
HEWES,28.342572,-81.281544
HHUGH,27.340833,-80.477222
HIBDU,26.195542,-80.186883
HICUP,26.413597,-81.777289
HIDAS,30.684644,-87.003289
HIGIB,24.560964,-81.741225
HIJEG,26.037222,-81.64345
HIKIB,30.435989,-87.309736
HIKZE,27.593781,-81.639
HILEY,26.254392,-80.013083
HILIS,29.676483,-82.279819
HILTN,30.695822,-86.6604
HIMIX,25.998319,-80.261944
HIMUM,30.555842,-86.524697
HINKU,25.811067,-80.101078
HINQE,28.554903,-82.402531
HIPAD,28.140619,-82.522986
HIPWO,28.065242,-82.006506
